,0,1,2,3,4
3450,/Samsung-SM-G531-Smartphone-Android-MicroSIM-grau/dp/B011QLZWRC/ref=sr_1_563?fst=as%3Aoff&qid=1576868763&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-563,"
Samsung Galaxy Grand Prime VE SM-G531 F 8 GB 4 G Grey – Smartphone (Single SIM, Android, MicroSIM, GSM, UMTS, LTE)
",3,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=24&fst=as%3Aoff&qid=1576868752&rnid=669059031&ref=sr_pg_23,68
3451,/Samsung-Smartphone-Touch-Display-Speicher-silber-titanium-Silber/dp/B014U38C20/ref=sr_1_564?fst=as%3Aoff&qid=1576868763&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-564,"
Samsung Galaxy S6 edge+ Smartphone (5,7 Zoll (14,39 cm) Touch-Display, 64 GB Speicher, Android 5.1) silber-titanium
",113,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=24&fst=as%3Aoff&qid=1576868752&rnid=669059031&ref=sr_pg_23,68
3452,/Samsung-C3590-ohne-Vertrag-schwarz/dp/B00F9XFFEY/ref=sr_1_565?fst=as%3Aoff&qid=1576868763&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-565,"
Samsung C3590 ohne Vertrag schwarz
",18,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=24&fst=as%3Aoff&qid=1576868752&rnid=669059031&ref=sr_pg_23,68
3453,/Samsung-Galaxy-Dual-32GB-SM-A205F-Rot/dp/B07SH5QH4D/ref=sr_1_566?fst=as%3Aoff&qid=1576868763&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-566,"
Samsung Galaxy A20 Dual SIM 32GB 3GB RAM SM-A205F/DS Rot SIM Free
",1,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=24&fst=as%3Aoff&qid=1576868752&rnid=669059031&ref=sr_pg_23,68
3454,/Samsung-Smartphone-Touch-Display-Speicher-Android-blau/dp/B00UIAIYRI/ref=sr_1_567?fst=as%3Aoff&qid=1576868763&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-567,"
Samsung Galaxy J1 Smartphone (4,3 Zoll (10,9 cm) Touch-Display, 4 GB Speicher, Android 4.4) blau
",151,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=24&fst=as%3Aoff&qid=1576868752&rnid=669059031&ref=sr_pg_23,68
3455,/Samsung-Galaxy-Dual-32GB-SM-J720F-Gold/dp/B07JFMRWB8/ref=sr_1_568?fst=as%3Aoff&qid=1576868763&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-568,"
Samsung Galaxy J7 Duo (2018) Dual SIM 32GB 4GB RAM SM-J720F/DS ORO SIM Free
",7,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=24&fst=as%3Aoff&qid=1576868752&rnid=669059031&ref=sr_pg_23,68
3456,/Samsung-Smartphone-Touch-Display-interner-Speicher-Coral-Blue/dp/B07DLTX8NJ/ref=sr_1_569?fst=as%3Aoff&qid=1576868763&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-569,"
Samsung Galaxy S9+ Smartphone Bundle (6,2 Zoll, 64GB interner Speicher) + gratis Samsung EVO Plus 256 GB Speicherkarte - Deutsche Version
",7,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=24&fst=as%3Aoff&qid=1576868752&rnid=669059031&ref=sr_pg_23,68
3457,/Samsung-8806088360690-Galaxy-Xcover-3-mehrfarbig/dp/B01ESFH08M/ref=sr_1_570?fst=as%3Aoff&qid=1576868763&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-570,"
Samsung Galaxy Xcover 3
",0,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=24&fst=as%3Aoff&qid=1576868752&rnid=669059031&ref=sr_pg_23,68
3458,/Samsung-EB-BG920ABE-Galaxy-Keine-Einzelhandelsverpackung/dp/B00XWCH664/ref=sr_1_571?fst=as%3Aoff&qid=1576868763&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-571,"
SAMSUNG EB-BG920ABE Akku für Galaxy S6, 2550 mAh, Keine Einzelhandelsverpackung
",67,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=24&fst=as%3Aoff&qid=1576868752&rnid=669059031&ref=sr_pg_23,68
3459,/Samsung-Smartphone-Speicher-Zertifiziert-General%C3%BCberholt-Schwarz/dp/B01N40NOWA/ref=sr_1_572?fst=as%3Aoff&qid=1576868763&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-572,"
Samsung A510F Galaxy A5 (2016) Smartphone(13,22 cm (5,2 Zoll) Display; 16GB Speicher; Android 5.1) schwarz (Zertifiziert und Generalüberholt)
",0,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=24&fst=as%3Aoff&qid=1576868752&rnid=669059031&ref=sr_pg_23,68
3460,/Samsung-Smartphone-AMOLED-Touchscreen-Android-ceramic-white/dp/B006T2KTEU/ref=sr_1_573?fst=as%3Aoff&qid=1576868763&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-573,"
Samsung Galaxy Note N7000 Smartphone (13.5 cm (5.3 Zoll) HD Super AMOLED-Touchscreen, 8 MP Kamera, Android 2.3 OS) ceramic-white
",628,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=24&fst=as%3Aoff&qid=1576868752&rnid=669059031&ref=sr_pg_23,68
3461,/Samsung-Smartphone-AMOLED-Display-Megapixel-Android-crystal/dp/B009PL920O/ref=sr_1_574?fst=as%3Aoff&qid=1576868763&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-574,"
Samsung Galaxy S II i9100 Smartphone (10,9 cm (4,3 Zoll) AMOLED-Display, ARM Cortex A9, Dual Core, 8 Megapixel Kamera, Android 4.0 oder höher) crystal edition
","1,941",https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=24&fst=as%3Aoff&qid=1576868752&rnid=669059031&ref=sr_pg_23,68
3462,/Samsung-Galaxy-128GB-Lavender-Purple/dp/B07G4SSSDW/ref=sr_1_575?fst=as%3Aoff&qid=1576868763&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-575,"
Samsung Galaxy Note 9 128GB Dual SIM Lavender Purple
",1,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=24&fst=as%3Aoff&qid=1576868752&rnid=669059031&ref=sr_pg_23,68
3463,/Samsung-Smartphone-TFT-Touchscreen-Quad-Core-Megapixel-Grau/dp/B00DELEATO/ref=sr_1_576?fst=as%3Aoff&qid=1576868763&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-576,"
Samsung Galaxy S4 Active Smartphone (12,7 cm (5 Zoll) FHD TFT-Touchscreen, 1,9GHz, Quad-Core, 2GB RAM, 16GB interner Speicher, 8 Megapixel Kamera, LTE, Android 4.2) grau
",322,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=24&fst=as%3Aoff&qid=1576868752&rnid=669059031&ref=sr_pg_23,68
3464,/Samsung-SIM-Free-Smartphone-Zertifiziert-General%C3%BCberholt-Blau/dp/B01M1DR8WI/ref=sr_1_577?fst=as%3Aoff&qid=1576868779&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-577,"
Samsung Galaxy S6 Blau 32GB SIM-Free Smartphone (Generalüberholt)
",3,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=25&fst=as%3Aoff&qid=1576868763&rnid=669059031&ref=sr_pg_24,68
3465,/Samsung-G965-Galaxy-Dual-SIM-Polaris-Blau/dp/B07L9SS6H3/ref=sr_1_578?fst=as%3Aoff&qid=1576868779&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-578,"
SAMSUNG Galaxy G965 S9+ Duos Polaris Blue EU [14,8cm (5,8"") QHD+ Display, Android 8.0, 2.7GHz Octa-Core, 12MP Dual]
",1,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=25&fst=as%3Aoff&qid=1576868763&rnid=669059031&ref=sr_pg_24,68
3466,/Samsung-Galaxy-Dual-SM-A105F-DS-Blau/dp/B07SCJNSRT/ref=sr_1_579?fst=as%3Aoff&qid=1576868779&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-579,"
Samsung Galaxy A10 Dual SIM 32GB 2GB RAM SM-A105F/DS Blue
",2,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=25&fst=as%3Aoff&qid=1576868763&rnid=669059031&ref=sr_pg_24,68
3467,/Samsung-Smartphone-Touchscreen-MP3-Player-Bluetooth-black-gold/dp/B002YYR2K6/ref=sr_1_580?fst=as%3Aoff&qid=1576868779&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-580,"
Samsung Star S5230 Smartphone (Touchscreen, 3MP Kamera, Video, MP3-Player, Bluetooth) black gold
","2,158",https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=25&fst=as%3Aoff&qid=1576868763&rnid=669059031&ref=sr_pg_24,68
3468,/Samsung-GT-C3595-Cobald-Black-Schwarz/dp/B00VG259O8/ref=sr_1_581?fst=as%3Aoff&qid=1576868779&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-581,"
Samsung GT-C3595 Cobald Black
",2,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=25&fst=as%3Aoff&qid=1576868763&rnid=669059031&ref=sr_pg_24,68
3469,/SAMSUNG-Galaxy-Dual-SM-A105FN-Black-Schwarz/dp/B07VGCPB87/ref=sr_1_582?fst=as%3Aoff&qid=1576868779&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-582,"
SAMSUNG Galaxy A10 Dual SIM 32GB RAM SM-A105FN/DS Black
",0,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=25&fst=as%3Aoff&qid=1576868763&rnid=669059031&ref=sr_pg_24,68
3470,/Samsung-Smartphone-AMOLED-Touchscreen-interner-Megapixel-Schwarz/dp/B00IRZ7D0K/ref=sr_1_583?fst=as%3Aoff&qid=1576868779&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-583,"
Samsung Galaxy S4 Smartphone (12,7 cm (4,9 Zoll) AMOLED-Touchscreen, 16GB interner Speicher, 13 Megapixel Kamera, LTE, Android 5.0) - Schwarz [EU-Version]
","1,498",https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=25&fst=as%3Aoff&qid=1576868763&rnid=669059031&ref=sr_pg_24,68
3471,/Samsung-Galaxy-SM-A202F-Coral-Orange-Koralle/dp/B07SS6724N/ref=sr_1_584?fst=as%3Aoff&qid=1576868779&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-584,"
Samsung Galaxy A20e Dual SIM 32GB 3GB RAM SM-A202F/DS Coral Orange SIM Free
",0,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=25&fst=as%3Aoff&qid=1576868763&rnid=669059031&ref=sr_pg_24,68
3472,/Samsung-EF-WJ600CBEGWW-Tasche-Schwarz-Handytasche/dp/B07DFR19X4/ref=sr_1_585?fst=as%3Aoff&qid=1576868779&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-585,"
SAMSUNG EF-WJ600 Wallet Cover für Galaxy J6 Schwarz
",8,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=25&fst=as%3Aoff&qid=1576868763&rnid=669059031&ref=sr_pg_24,68
3473,/Samsung-Galaxy-Bundle-128GB-Speicherkarte-Midnight-Black/dp/B07GQ6X5YZ/ref=sr_1_586?fst=as%3Aoff&qid=1576868779&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-586,"
Samsung Galaxy Note 9 Bundle (128GB, Dual Sim) + Samsung Evo Plus 128 GB Speicherkarte - Deutsche Version
",148,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=25&fst=as%3Aoff&qid=1576868763&rnid=669059031&ref=sr_pg_24,68
3474,/Samsung-SM-G930FZKAROM-Galaxy-Smartphone-Kamera-Schwarz/dp/B01CZXZZMM/ref=sr_1_587?fst=as%3Aoff&qid=1576868779&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-587,"
Samsung SM-G930FZKAROM Galaxy S7 Smartphone, 12,95 cm (5,1 Zoll), 32GB, Kamera: 12MP/5MP, Android Marshmallow schwarz
",2,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=25&fst=as%3Aoff&qid=1576868763&rnid=669059031&ref=sr_pg_24,68
3475,/Samsung-Smartphone-Touch-Display-interner-Speicher-Lilac-Purple/dp/B079ZM5Q9F/ref=sr_1_588?fst=as%3Aoff&qid=1576868779&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-588,"
Samsung Galaxy S9+ Smartphone (6,2 Zoll Touch-Display, 64GB interner Speicher, Android, Dual SIM) Lilac Purple – Internationale Versionen
",203,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=25&fst=as%3Aoff&qid=1576868763&rnid=669059031&ref=sr_pg_24,68
3476,/Samsung-SM-A920FZKAITV-Galaxy-Smartphone-Schwarz/dp/B07K32RWZL/ref=sr_1_589?fst=as%3Aoff&qid=1576868779&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-589,"
Samsung SM-A920FZKAITV A920 Galaxy A9 Smartphone, 128 GB Schwarz
",5,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=25&fst=as%3Aoff&qid=1576868763&rnid=669059031&ref=sr_pg_24,68
3477,/Samsung-extralange-Akkulaufzeit-EU-Version-ruby-red/dp/B004XBQA6U/ref=sr_1_590?fst=as%3Aoff&qid=1576868779&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-590,"
Samsung E1150 Handy (extralange Akkulaufzeit) [EU-Version] ruby-red
",395,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=25&fst=as%3Aoff&qid=1576868763&rnid=669059031&ref=sr_pg_24,68
3478,/Samsung-Smartphone-TFT-Touchscreen-Taschenlampe-titan-grau-titan-gray/dp/B0079XDGIO/ref=sr_1_591?fst=as%3Aoff&qid=1576868779&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-591,"
Samsung Galaxy Xcover S5690 Smartphone (9,27 cm (3,65 Zoll)  TFT-Touchscreen, Android 2.3, Schutz vor Stößen/Wassser/Staub, Taschenlampe) titan-grau
",105,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=25&fst=as%3Aoff&qid=1576868763&rnid=669059031&ref=sr_pg_24,68
3479,/Samsung-Galaxy-A750F-Android-Smartphone-Gold/dp/B07KZ66SYW/ref=sr_1_592?fst=as%3Aoff&qid=1576868779&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-592,"
SAMSUNG Galaxy A7 (2018) A750F Gold Android 8.0 Smartphone
",2,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=25&fst=as%3Aoff&qid=1576868763&rnid=669059031&ref=sr_pg_24,68
3480,/Samsung-GT-I9305OKDDBT-Smartphone-Super-AMOLED-Touchscreen-Megapixel-Black/dp/B00AX2OOVG/ref=sr_1_593?fst=as%3Aoff&qid=1576868779&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-593,"
Samsung GT-I9305OKDDBT Galaxy S III LTE Smartphone (12,2 cm (4,8 Zoll) HD Super-AMOLED-Touchscreen, 8 Megapixel Kamera, Micro-SIM, Android 4.0) black
",11,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=25&fst=as%3Aoff&qid=1576868763&rnid=669059031&ref=sr_pg_24,68
3481,/Samsung-Smartphone-Touch-Display-Speicher-Android-Schwarz/dp/B00QQIDHX2/ref=sr_1_594?fst=as%3Aoff&qid=1576868779&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-594,"
Samsung Galaxy Note Edge Smartphone (14,2 cm (5,6 Zoll) Touch-Display, 32 GB Speicher, Android 4.4) schwarz
",99,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=25&fst=as%3Aoff&qid=1576868763&rnid=669059031&ref=sr_pg_24,68
3482,/SAMSUNG-Galaxy-A510-Smartphone-schwarz/dp/B01ALBSB3A/ref=sr_1_595?fst=as%3Aoff&qid=1576868779&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-595,"
SAMSUNG Galaxy A510 Smartphone (13,2 cm (5,2 Zoll), 16GB) schwarz
",688,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=25&fst=as%3Aoff&qid=1576868763&rnid=669059031&ref=sr_pg_24,68
3483,/Samsung-Smartphone-Touchscreen-Betriebssystem-onyx-black-Schwarz/dp/B007UOXRS6/ref=sr_1_596?fst=as%3Aoff&qid=1576868779&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-596,"
Samsung Galaxy Ace 2 GT-I8160 Smartphone (9,7 cm (3,8 Zoll) Touchscreen, 5 Megapixel Kamera, Android Betriebssystem) onyx-black ohne NFC
",973,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=25&fst=as%3Aoff&qid=1576868763&rnid=669059031&ref=sr_pg_24,68
3484,/Samsung-Galaxy-A70-Smartphone-Italienische-Schwarz/dp/B07QNKVY5B/ref=sr_1_597?fst=as%3Aoff&qid=1576868779&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-597,"
Samsung Galaxy A70 - Smartphone Schwarz 6,7 Zoll 6gb/128gb Dual Sim Italienische Version
",238,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=25&fst=as%3Aoff&qid=1576868763&rnid=669059031&ref=sr_pg_24,68
3485,/Samsung-ETA0U83EWE-charger-ECB-DU4AWE-cable-wei%C3%9F/dp/B071Y9VFW6/ref=sr_1_598?fst=as%3Aoff&qid=1576868779&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-598,"
Samsung ETA0U83EWE 2 Pin charger with ECB-DU4AWE data cable
",0,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=25&fst=as%3Aoff&qid=1576868763&rnid=669059031&ref=sr_pg_24,68
3486,/Samsung-Galaxy-Plus-32GB-Version-Gold/dp/B07JVC8H1F/ref=sr_1_599?fst=as%3Aoff&qid=1576868779&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-599,"
Samsung Galaxy J4 Plus 32GB Dual SIM FR Version
",287,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=25&fst=as%3Aoff&qid=1576868763&rnid=669059031&ref=sr_pg_24,68
3487,/Samsung-GT-S5611-Smartphone-Unlocked-Display-silber/dp/B00R6RVV94/ref=sr_1_600?fst=as%3Aoff&qid=1576868779&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-600,"
Samsung GT-S5611/S-5611 2 g Smartphone Unlocked (Display 2,4 Zoll), 256MB 1-SIM grau
",3,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=25&fst=as%3Aoff&qid=1576868763&rnid=669059031&ref=sr_pg_24,68
3488,/Samsung-Galaxy-Dual-SM-J720F-Negro-Schwarz/dp/B07JFPCK8B/ref=sr_1_601?fst=as%3Aoff&qid=1576868788&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-601,"
Samsung Galaxy J7 Duo (2018) Dual SIM 32GB 4GB RAM SM-J720F/DS Negro SIM Free
",1,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=26&fst=as%3Aoff&qid=1576868779&rnid=669059031&ref=sr_pg_25,68
3489,/Samsung-SM-G950FZSAITV-Galaxy-S8-Smartphone-64-GB-Argent-Polaire/dp/B06XWB84Q7/ref=sr_1_602?fst=as%3Aoff&qid=1576868788&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-602,"
Samsung Galaxy S8 Smartphone, 64 GB
",27,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=26&fst=as%3Aoff&qid=1576868779&rnid=669059031&ref=sr_pg_25,68
3490,/SAMSUNG-Smartphone-Telefon-Galaxy-Informatik-gold/dp/B01MZ8DTIV/ref=sr_1_603?fst=as%3Aoff&qid=1576868788&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-603,"
SAMSUNG Smartphone Telefon Galaxy A5 Lte 2017 (32Gb) Gold 16Mpx Informatik
",17,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=26&fst=as%3Aoff&qid=1576868779&rnid=669059031&ref=sr_pg_25,68
3491,/Samsung-SGH-C270WSADBT-SGH-C270-white-silver-Handy/dp/B001QZO7SE/ref=sr_1_604?fst=as%3Aoff&qid=1576868788&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-604,"
Samsung SGH-C270 White-Silver Handy
",253,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=26&fst=as%3Aoff&qid=1576868779&rnid=669059031&ref=sr_pg_25,68
3492,/Samsung-Galaxy-Plus-International-Version-Black/dp/B07KCR4TTB/ref=sr_1_605?fst=as%3Aoff&qid=1576868788&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-605,"
Samsung Galaxy J4 Plus 32GB Dual SIM International Version - Black
",287,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=26&fst=as%3Aoff&qid=1576868779&rnid=669059031&ref=sr_pg_25,68
3493,/Mobile-Phone-Galaxy-SM-A202FZWDBGL-SAMSUNG-White/dp/B07T57KDBV/ref=sr_1_606?fst=as%3Aoff&qid=1576868788&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-606,"
Mobile Phone Galaxy A20E/WHITE SM-A202FZWDBGL SAMSUNG
",0,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=26&fst=as%3Aoff&qid=1576868779&rnid=669059031&ref=sr_pg_25,68
3494,/Samsung-GT-E1170-Black-Schwarz-Simlock/dp/B007VOFK4O/ref=sr_1_607?fst=as%3Aoff&qid=1576868788&refinements=p_89%3ASamsung&rnid=669059031&s=ce-de&sr=1-607,"
Samsung GT-E1170 Black Schwarz Ohne Simlock
",2,https://www.amazon.de/s?i=electronics&bbn=3468301&rh=n%3A562066%2Cn%3A569604%2Cn%3A1384526031%2Cn%3A3468301%2Cp_89%3ASamsung&dc&page=26&fst=as%3Aoff&qid=1576868779&rnid=669059031&ref=sr_pg_25,68
